value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,1,,net_dev_queue,229,,,,0,,243244344,,4,lttng-consumerd,,,,,494528,1,,3197337566,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22391,17360,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2544342840,,1322077219,,,,,64,35474525,,,25,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,243244344,,4,lttng-consumerd,,,,,494528,1,,3197339014,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22392,17359,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2544342456,,1322077219,,,,,64,35486192,,,25,1500,,40460,16,,6,,
,,,,,,,,,,66987,syscall_write,,,,,0,,486488688,,,lttng-consumerd,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,31,,,18,,,,,,,,,2,,,2,,,,,,1898184704,,66987,,,,,,,,,,,34903382,,,25,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,240903105,,4,swapper/0,,,,,501232,1,,3197340462,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22393,17358,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544342072,,1322077219,,,,,64,35542077,,,26,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,243244344,,4,lttng-consumerd,,,,,494528,1,,3197341910,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22394,17357,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2544341688,,1322077219,,,,,64,35763847,,,25,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,243244344,,4,lttng-consumerd,,,,,494528,1,,3197343358,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22395,17356,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2544341304,,1322077219,,,,,64,35775774,,,25,1500,,40460,16,,6,,
,,,,,,,,,,81569,syscall_write,,,,,0,,486488688,,,lttng-consumerd,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,31,,,18,,,,,,,,,2,,,2,,,,,,1898446848,,81569,,,,,,,,,,,35561452,,,25,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,240903105,,4,swapper/0,,,,,501232,1,,3197344806,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22396,17355,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544340920,,1322077219,,,,,64,35820097,,,26,1500,,40460,16,,6,,
,,,,,,,,,,12089,syscall_write,,,,,0,,486488688,,,lttng-consumerd,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,31,,,18,,,,,,,,,2,,,2,,,,,,1898708992,,12089,,,,,,,,,,,35838117,,,25,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,243244344,,4,lttng-consumerd,,,,,494528,1,,3197346254,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22397,17354,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2544340536,,1322077219,,,,,64,36001971,,,25,1500,,40460,16,,6,,
,,,,,,,,,,30162,syscall_write,,,,,0,,486488688,,,lttng-consumerd,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,31,,,18,,,,,,,,,2,,,2,,,,,,1899233280,,30162,,,,,,,,,,,35921971,,,25,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,243244344,,4,lttng-consumerd,,,,,494528,1,,3233533913,,106,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,13419,27740,,,,,,,2817517324,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2288995128,,1322077219,,,,,64,36039731,,,25,92,,58400,24,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,240903105,,4,swapper/0,,,,,501232,1,,3197347702,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22398,17353,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544340152,,1322077219,,,,,64,36073741,,,26,1500,,40460,16,,6,,
,,,,,,,,,,384,syscall_read,,,,,0,,486488688,,,sudoTracing.sh,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,2,,,2,,,,,,1994887104,,384,,,,,,,,,,,36137543,,,25,,,,,,,,
,,,,,,,,,,384,syscall_read,,,,,0,,486488688,,,sudoTracing.sh,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,2,,,2,,,,,,1994887104,,384,,,,,,,,,,,36160251,,,25,,,,,,,,
,,,,,,,,,,384,syscall_read,,,,,0,,486488688,,,sudoTracing.sh,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,2,,,2,,,,,,1994887104,,384,,,,,,,,,,,36164314,,,25,,,,,,,,
,,,,,,,,,,384,syscall_read,,,,,0,,486488688,,,sudoTracing.sh,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,2,,,2,,,,,,1994887104,,384,,,,,,,,,,,36168481,,,25,,,,,,,,
,,,,,,,,,,384,syscall_read,,,,,0,,486488688,,,sudoTracing.sh,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,2,,,2,,,,,,1994887104,,0,,,,,,,,,,,36172178,,,25,,,,,,,,
2124878968,,,,,,,,,,,syscall_setitimer,,,,,0,,486488688,,,sudoTracing.sh,,,,,494528,,,,,,,,,,,,,,,,,2124878952,,,,0,,,,89,,,,,,,,,2,,,2,,,,,,,0,0,,,,,,,,,,,92238351177422,,,25,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,240903105,,4,swapper/0,,,,,501232,1,,3197349150,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22399,17352,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544339768,,1322077219,,,,,64,36193480,,,26,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,486488688,,,sudoTracing.sh,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,7,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,36218637,,,25,,,,,,,,
,,,,,,,,,,,syscall_getuid,,,,,0,,486488688,,,sudoTracing.sh,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,,,,160,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92238351229869,,,25,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,240903105,,4,swapper/0,,,,,501232,1,,3197350598,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22400,17351,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544339384,,1322077219,,,,,64,36300251,,,26,1500,,40460,16,,6,,
,,1,,,,,,,,,syscall_socket,,,,,0,,486488688,,,sudoTracing.sh,,,,,494528,,,,,,,,,,,,,,,524290,,,,,,0,,,,231,,,,,,,,,2,,,2,,,,,,,,7,,,,,,,,,,,92238351341900,,,25,,,,,,0,,
,,,,,,,,,,,syscall_connect,,,,,0,,486488688,,,sudoTracing.sh,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,7,,,233,,,,,,,,,2,,,2,,,,,,,,0,,1994882144,,,,,,,,,92238351375025,,,25,,,,,110,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,240903105,,4,swapper/0,,,,,501232,1,,3197352046,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22401,17350,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544339000,,1322077219,,,,,64,36421761,,,26,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_getpid,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,36514416,,,25,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,240903105,,4,swapper/0,,,,,501232,1,,3197353494,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22402,17349,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544338616,,1322077219,,,,,64,36555562,,,26,1500,,40460,16,,6,,
,,,,,,1,,kworker/u8:9,,,sched_process_fork,,4026531836,15592,,0,,243244344,15592,,kworker/u8:9,,,,,494528,,7737,,,,15592,,,,,,,,,,,,,,,0,,,,9,,,,,,,,,2,,7737,2,,,,,kworker/u8:9,,,,,,,,,,4026531836,,,,36569677,,,25,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,240903105,,4,swapper/0,,,,,501232,1,,3197354942,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22403,17348,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544338232,,1322077219,,,,,64,36682020,,,26,1500,,40460,16,,6,,
,,,,438,,,,,,,syscall_open,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,15,,,,,,/proc/sudoTracing.sh/cgroup,,,,,36667541,,,25,,,,655360,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,3,,,3,,,,,,6359640,,143,,,,,,,,,,,36728218,,,25,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,240903105,,4,swapper/0,,,,,501232,1,,3197356390,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22404,17347,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544337848,,1322077219,,,,,64,36799051,,,26,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,36801342,,,25,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,15,,,,,,/proc/sudoTracing.sh/comm,,,,,36843998,,,25,,,,655360,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,3,,,3,,,,,,6359640,,5,,,,,,,,,,,36865509,,,25,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,36874623,,,25,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,240903105,,4,swapper/0,,,,,501232,1,,3197357838,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22405,17346,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544337464,,1322077219,,,,,64,36919258,,,26,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_readlinkat,,,,,0,-100,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,276,,,,,,,,,3,,,3,/proc/sudoTracing.sh/exe,,,,,6301200,,13,,,,,,,,,,,92238351887783,99,,25,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,15,,,,,,/proc/sudoTracing.sh/cmdline,,,,,36933217,,,25,,,,655360,,,,
,,,,,,,,,,,sched_process_exec,,,,15592,0,,243244344,,,kworker/u8:9,,,,,494528,,,,,,,,,,,,,,,,15592,,,,,0,,,,8,,,,,,,,,2,,,2,,,,,,,,,,,,,,/sbin/modprobe,,,,,36950092,,,25,,,,,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,3,,,3,,,,,,6359640,,27,,,,,,,,,,,36954362,,,25,,,,,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,3,,,3,,,,,,6359640,,0,,,,,,,,,,,36986654,,,25,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,36996862,,,25,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,15,,,,,,/proc/sudoTracing.sh/status,,,,,37013581,,,25,,,,655360,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,240903105,,4,swapper/0,,,,,501232,1,,3197359286,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22406,17345,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544337080,,1322077219,,,,,64,37045716,,,26,1500,,40460,16,,6,,
,,,,0,,,,,,,syscall_access,,,,,0,,486488688,,,kworker/u8:9,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92238352095542,,,25,,,,,,,,
,,,,,,,,,,2048,syscall_read,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,3,,,3,,,,,,6359640,,938,,,,,,,,,,,37045612,,,25,,,,,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,3,,,3,,,,,,6360578,,0,,,,,,,,,,,37124414,,,25,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,37131497,,,25,,,,,,,,
,,,,4,,,,,,,syscall_access,,,,,0,,486488688,,,kworker/u8:9,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,92238352140907,,,25,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,240903105,,4,swapper/0,,,,,501232,1,,3197360734,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22407,17344,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072179896,,1322077219,,,,,64,37160820,,,26,1500,,40460,16,,6,,
,,,,3,,,,,,,syscall_open,,,,,0,,486488688,,,kworker/u8:9,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,37154934,,,25,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,486488688,,,kworker/u8:9,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,37172278,,,25,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/proc/sudoTracing.sh/sessionid,,,,,37156288,,,25,,,,655360,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/proc/sudoTracing.sh/loginuid,,,,,37192434,,,25,,,,655360,,,,
,,,,10592,,,,,,,syscall_open,,,,,0,,486488688,,,kworker/u8:9,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/usr/lib/arm-linux-gnueabihf/libarmmem.so,,,,,37199517,,,25,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,486488688,,,kworker/u8:9,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2123180048,,512,,,,,,,,,,,37211653,,,25,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,15,,,,,,/proc/sudoTracing.sh/cgroup,,,,,37216549,,,25,,,,655360,,,,
,,,,,,,,,,1000,syscall_read,,,,,0,,486488688,,,kworker/u8:9,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2123178792,,1000,,,,,,,,,,,37225194,,,25,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,486488688,,,kworker/u8:9,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2123178736,,45,,,,,,,,,,,37230924,,,25,,,,,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,3,,,3,,,,,,6359640,,143,,,,,,,,,,,37234830,,,25,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,37277434,,,25,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,240903105,,4,swapper/0,,,,,501232,1,,3197362182,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22408,17343,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072179512,,1322077219,,,,,64,37294204,,,26,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,486488688,,,kworker/u8:9,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,37316809,,,25,,,,,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,486488688,,,kworker/u8:9,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,37354829,,,25,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,486488688,,,kworker/u8:9,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,37374881,,,25,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,486488688,,,kworker/u8:9,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92238352385385,,,25,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,240903105,,4,swapper/0,,,,,501232,1,,3197363630,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22409,17342,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072179128,,1322077219,,,,,64,37418475,,,26,1500,,40460,16,,6,,
,,,,10592,,,,,,,syscall_open,,,,,0,,486488688,,,kworker/u8:9,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/arm-linux-gnueabihf/libc.so.6,,,,,37406548,,,25,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,486488688,,,kworker/u8:9,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2123179896,,512,,,,,,,,,,,37420454,,,25,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,37435662,,,25,,,,,,,,
,,,,,,,,,,2880,syscall_read,,,,,0,,486488688,,,kworker/u8:9,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2123176760,,2880,,,,,,,,,,,37431496,,,25,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,37441964,,,25,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,486488688,,,kworker/u8:9,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2123176704,,47,,,,,,,,,,,37441183,,,25,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92238352445072,,,25,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,3,,,3,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92238352460280,,,25,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,37493891,,,25,,,,655426,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92238352510280,,,25,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,486488688,,,kworker/u8:9,,,,,494528,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,37522381,,,25,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,3,,,3,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92238352521947,,,25,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,240903105,,4,swapper/0,,,,,501232,1,,3197365078,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22410,17341,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072178744,,1322077219,,,,,64,37549307,,,26,1500,,40460,16,,6,,
,,,,416,,,,,,,syscall_open,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,37547380,,,25,,,,655426,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,240903105,,4,swapper/0,,,,,501232,1,,3197366526,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22411,17340,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072178360,,1322077219,,,,,64,37674255,,,26,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,240903105,,4,swapper/0,,,,,501232,1,,3197367974,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22412,17339,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072177976,,1322077219,,,,,64,37778786,,,26,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_getpid,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,37822640,,,25,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,37838056,,,25,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,37842744,,,25,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,37846337,,,25,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,409902480,,,systemd-journal,,,,,386864,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,3,,,3,,,,,,,,121,,,,,,,,,,,37852275,,,25,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,240903105,,4,swapper/0,,,,,501232,1,,3197369422,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22413,17338,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072177592,,1322077219,,,,,64,37926858,,,26,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,240903105,,4,swapper/0,,,,,501232,1,,3197370870,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22414,17337,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072177208,,1322077219,,,,,64,38054982,,,26,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,240903105,,4,swapper/0,,,,,501232,1,,3197372318,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,22415,17336,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3072176824,,1322077219,,,,,64,38176180,,,26,1500,,40460,16,,6,,
