value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,state,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,16384,,,,,,,syscall_open,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d,,,,,102058501,,,7,,,,673792,,,,
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,2,,,2,,,,,,,,208,,,,,,,,,,,92233585242047,,,7,,,,,,,,10174800
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92233585303349,,,7,,,,,,,,10174800
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,102150063,,,7,,,,,,,,
,,,,16384,,,,,,,syscall_open,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modprobe.d,,,,,102182563,,,7,,,,673792,,,,
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,2,,,2,,,,,,,,120,,,,,,,,,,,92233585352827,,,7,,,,,,,,10207744
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,178,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92233585374963,,,7,,,,,,,,10207744
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,102221365,,,7,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modprobe.d/aliases.conf,,,,,102231625,,,7,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,10175632,,655,,,,,,,,,,,102282459,,,7,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,10175632,,0,,,,,,,,,,,102335635,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,102342094,,,7,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d/blacklist-rtl8192cu.conf,,,,,102352094,,,7,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,10175632,,20,,,,,,,,,,,102367823,,,7,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,10175632,,0,,,,,,,,,,,102376416,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,102379698,,,7,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d/blacklist-rtl8xxxu.conf,,,,,102387250,,,7,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,10175632,,19,,,,,,,,,,,102401364,,,7,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,10175632,,0,,,,,,,,,,,102408656,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,102411885,,,7,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d/dkms.conf,,,,,102418916,,,7,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,10175632,,127,,,,,,,,,,,102433499,,,7,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,10175632,,0,,,,,,,,,,,102441104,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,102444124,,,7,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modprobe.d/fbdev-blacklist.conf,,,,,102451676,,,7,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,10175632,,390,,,,,,,,,,,102465374,,,7,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,10175632,,0,,,,,,,,,,,102517197,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,102520530,,,7,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/modprobe.d/ipv6.conf,,,,,102527457,,,7,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,10175632,,65,,,,,,,,,,,102540530,,,7,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,10175632,,0,,,,,,,,,,,102550426,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,102553655,,,7,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.softdep,,,,,102561207,,,7,,,,655360,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,10175632,,55,,,,,,,,,,,102578030,,,7,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,10175632,,0,,,,,,,,,,,102583395,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,102586624,,,7,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/proc/cmdline,,,,,102592040,,,7,,,,655360,,,,
,,,,,,,,,,4095,syscall_read,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2126830348,,259,,,,,,,,,,,102620842,,,7,,,,,,,,
,,,,,,,,,,3836,syscall_read,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2126830607,,0,,,,,,,,,,,102633290,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,102635999,,,7,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.dep.bin,,,,,102671363,,,7,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,102707144,,,7,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.alias.bin,,,,,102713550,,,7,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,102740998,,,7,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.symbols.bin,,,,,102747196,,,7,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,102774227,,,7,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/modules/4.9.80-v7+/modules.builtin.bin,,,,,102780425,,,7,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,102799592,,,7,,,,,,,,
,,,,,,,,,,,sched_process_exit,,,,,0,,1128366667,,,kworker/u8:9,,,,,1727720,,,,,,,,,,,,,,,,,15320,,,,,0,,,,3,,,,,,,,,2,,,2,,modprobe8:9,,,,,,,,,,20,,,,,,,103136413,,,7,,,,,,,,
,,16,,,,,,,,,syscall_socket,,,,,0,,2309092676,,,sudoTracing.sh,,,,,1457992,,,,,,,,,,,,,,,,3,,,,,,0,,,,231,,,,,,,,,1,,,1,,,,,,,,-93,,,,,,,,,,,92233583197421,,,7,,,,,,9,,
,,,,,,,,,,,syscall_getpgrp,,,,,0,,2309092676,,,sudoTracing.sh,,,,,1457992,,,,,,,,,,,,,,,,,,,,,,0,,,,61,,,,,,,,,1,,,1,,,,,,,,14804,,,,,,,,,,,92233586475791,,,7,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128500865,,4,lttng-consumerd,,,,,550352,,1,,3229934393,,90,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,10666,30509,,,,,,,2817515592,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2600631608,,1322077219,,,,,64,103642244,,,8,76,,58400,24,,6,,
,,,,,,1,,sudoTracing.sh,,,sched_process_fork,,4026531836,15321,,0,,1154546338,15321,,sudoTracing.sh,,,,,1457992,,,15317,,,,15321,,,,,,,,,,,,,,,0,,,,9,,,,,,,,,1,,15317,1,,,,,sudoTracing.sh,,,,,,,,,,4026531836,,,,103777868,,,7,,,,,,,,
,,,,,,,,,,,syscall_clone,,,,,0,,2309092676,,,sudoTracing.sh,,,,,1457992,,,,,0,,0,,,,,,,,,,,,,,,0,,,,99,,,,,,,,,1,,0,1,,,,18874385,,,,15321,,,,,,,,,,,92233586498239,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2309092676,,,sudoTracing.sh,,,,,1457992,,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,103841930,,,7,,,,,,,,
,,,,,,,,,,,syscall_set_robust_list,,,,,0,,2256733334,,,sudoTracing.sh,,,,1992515696,1727720,,,,,,12,,,,,,,,,,,,,,,,0,,,,282,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92233587048601,,,7,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,15321,,,,,,,,,,,103957920,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,104193127,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,104198908,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,4,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,104201825,,,7,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128500865,,4,lttng-consumerd,,,,,550352,,1,,3183909723,,98,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,13009,28158,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2600631608,,1322077219,,,,,64,104208856,,,8,84,,40460,24,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128500865,,4,lttng-consumerd,,,,,550352,,1,,3183909755,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,13010,26741,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2600631224,,1322077219,,,,,64,104268126,,,8,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128500865,,4,lttng-consumerd,,,,,550352,,1,,3183911203,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,13011,26740,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2600630840,,1322077219,,,,,64,104290626,,,8,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,0,,,,,,,,,,0,,,,169,,0,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92233587447245,,0,7,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128500865,,4,lttng-consumerd,,,,,550352,,1,,3183912651,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,13012,26739,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2600630456,,1322077219,,,,,64,104307241,,,8,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,104333126,,,7,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128500865,,4,lttng-consumerd,,,,,550352,,1,,3183914099,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,13013,26738,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2600630072,,1322077219,,,,,64,104346147,,,8,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128500865,,4,lttng-consumerd,,,,,550352,,1,,3183915547,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,13014,26737,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2600629688,,1322077219,,,,,64,104362293,,,8,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128500865,,4,lttng-consumerd,,,,,550352,,1,,3183916995,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,13015,26736,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2600629304,,1322077219,,,,,64,104378647,,,8,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128500865,,4,lttng-consumerd,,,,,550352,,1,,3183918443,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,13016,26735,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2600628920,,1322077219,,,,,64,104419011,,,8,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128500865,,4,lttng-consumerd,,,,,550352,,1,,3183919891,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,13017,26734,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2600628536,,1322077219,,,,,64,104434844,,,8,1500,,40460,16,,6,,
,,,,464,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,4,,,,,,/proc/self/fd,,,,,104345261,,,7,,,,673792,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128500865,,4,lttng-consumerd,,,,,550352,,1,,3183921339,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,13018,26733,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2600628152,,1322077219,,,,,64,104471928,,,8,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128500865,,4,lttng-consumerd,,,,,550352,,1,,3183922787,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,13019,26732,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2600627768,,1322077219,,,,,64,104487917,,,8,1500,,40460,16,,6,,
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,4,,,178,,,,,,,,,2,,,2,,,,,,,,192,,,,,,,,,,,92233587615994,,,7,,,,,,,,14493120
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128500865,,4,lttng-consumerd,,,,,550352,,1,,3183924235,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,13020,26731,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2600627384,,1322077219,,,,,64,104502552,,,8,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,7,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,104523125,,,7,,,,,,,,
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,4,,,178,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92233587683233,,,7,,,,,,,,14493120
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,4,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,104530000,,,7,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128500865,,4,lttng-consumerd,,,,,550352,,1,,3183925683,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,13021,26730,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2600627000,,1322077219,,,,,64,104536250,,,8,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,104545573,,,7,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128500865,,4,lttng-consumerd,,,,,550352,,1,,3183927131,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,13022,26729,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2600626616,,1322077219,,,,,64,104551563,,,8,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128500865,,4,lttng-consumerd,,,,,550352,,1,,3183928579,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,13023,26728,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2600626232,,1322077219,,,,,64,104601614,,,8,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128500865,,4,lttng-consumerd,,,,,550352,,1,,3183930027,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,13024,26727,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2600625848,,1322077219,,,,,64,104618541,,,8,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128500865,,4,lttng-consumerd,,,,,550352,,1,,3183931475,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,13025,26726,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2600625464,,1322077219,,,,,64,104673437,,,8,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128500865,,4,lttng-consumerd,,,,,550352,,1,,3183932923,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,13026,26725,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2600625080,,1322077219,,,,,64,104690677,,,8,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128500865,,4,lttng-consumerd,,,,,550352,,1,,3183934371,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,13027,26724,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2600624696,,1322077219,,,,,64,104746770,,,8,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128500865,,4,lttng-consumerd,,,,,550352,,1,,3183935819,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,13028,26723,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2600624312,,1322077219,,,,,64,104763072,,,8,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128500865,,4,lttng-consumerd,,,,,550352,,1,,3183937267,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,13029,26722,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2600631992,,1322077219,,,,,64,104803645,,,8,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128500865,,4,lttng-consumerd,,,,,550352,,1,,3183938715,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,13030,26721,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3038355128,,1322077219,,,,,64,104819738,,,8,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128500865,,4,lttng-consumerd,,,,,550352,,1,,3183940163,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,13031,26720,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3038354744,,1322077219,,,,,64,104867759,,,8,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,128500865,,4,lttng-consumerd,,,,,550352,,1,,3183941611,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,13032,26719,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3038354360,,1322077219,,,,,64,104883540,,,8,1500,,40460,16,,6,,
