value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,state,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,98725056,,,7,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/selinux/config,,,,,92233313473822,,,7,,,,,,,,
,,,,36640,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/usr/lib/locale/locale-archive,,,,,98804378,,,7,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,98844743,,,7,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,3,,,,,,/etc/localtime,,,,,98965471,,,7,,,,524288,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,17828312,,3503,,,,,,,,,,,98992554,,,7,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,2,,,2,,,,,,17828312,,24,,,,,,,,,,,99022450,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,99028908,,,7,,,,,,,,
,,,,,,,,,,,syscall_geteuid,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,162,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92233313816946,,,7,,,,,,,,
,,,,,,,,,,,syscall_pipe,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,44,,,,34,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92233313839758,,,7,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,2,,,2,,,,,,,,15301,,,,,,,,,,,99182658,,,7,,,,,,,,
,,,,,,,,,,,syscall_getppid,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,60,,,,,,,,,2,,,2,,,,,,,,18825,,,,,,,,,,,92233313908716,,,7,,,,,,,,
,,,,,,,,,,,syscall_getpgid,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,108,,,,,,,0,,2,,,2,,,,,,,,18821,,,,,,,,,,,92233313913768,,,7,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-6,,,,,,/dev/tty,,,,,99196304,,,7,,,,131074,,,,
,,,,,,,,,,,syscall_getuid,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,160,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92233313938872,,,7,,,,,,,,
,,,,,,,,,,,syscall_geteuid,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,162,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92233313941581,,,7,,,,,,,,
,,,,,,,,,,,syscall_getgid,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,161,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92233313943403,,,7,,,,,,,,
,,,,,,,,,,,syscall_getegid,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,163,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92233313946476,,,7,,,,,,,,
,,1,,,,,,,,,syscall_socket,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,526337,,,,,,0,,,,231,,,,,,,,,2,,,2,,,,,,,,5,,,,,,,,,,,92233314000591,,,7,,,,,,0,,
,,,,,,,,,,,syscall_connect,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,233,,,,,,,,,2,,,2,,,,,,,,-2,,2129033048,,,,,,,,,92233314033976,,,7,,,,,110,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,99350886,,,7,,,,,,,,
,,1,,,,,,,,,syscall_socket,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,526337,,,,,,0,,,,231,,,,,,,,,2,,,2,,,,,,,,5,,,,,,,,,,,92233314085486,,,7,,,,,,0,,
,,,,,,,,,,,syscall_connect,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,233,,,,,,,,,2,,,2,,,,,,,,-2,,2129033320,,,,,,,,,92233314092517,,,7,,,,,110,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,99385782,,,7,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/etc/nsswitch.conf,,,,,99421198,,,7,,,,524288,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,17833720,,529,,,,,,,,,,,99439375,,,7,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,17833720,,0,,,,,,,,,,,99468125,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,99471979,,,7,,,,,,,,
,,,,24576,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libnss_compat.so.2,,,,,99498490,,,7,,,,524288,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/etc/ld.so.cache,,,,,99510208,,,7,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,99525208,,,7,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92233314261579,,,7,,,,,,,,
,,,,24576,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/lib/arm-linux-gnueabihf/libnss_compat.so.2,,,,,99555104,,,7,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2129031808,,512,,,,,,,,,,,99568229,,,7,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2129030432,,1120,,,,,,,,,,,99580677,,,7,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2129030376,,47,,,,,,,,,,,99586979,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,99666301,,,7,,,,,,,,
,,,,4920,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libnsl.so.1,,,,,99687030,,,7,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92233314418870,,,7,,,,,,,,
,,,,4920,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/lib/arm-linux-gnueabihf/libnsl.so.1,,,,,99708280,,,7,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2129031160,,512,,,,,,,,,,,99719843,,,7,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2129029784,,1120,,,,,,,,,,,99726978,,,7,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2129029728,,47,,,,,,,,,,,99732395,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,99804113,,,7,,,,,,,,
,,,,24576,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libnss_nis.so.2,,,,,99965102,,,7,,,,524288,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/etc/ld.so.cache,,,,,99975154,,,7,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,99988487,,,7,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92233314721264,,,7,,,,,,,,
,,,,24576,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/lib/arm-linux-gnueabihf/libnss_nis.so.2,,,,,100009946,,,7,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2129031648,,512,,,,,,,,,,,100021300,,,7,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2129030272,,1120,,,,,,,,,,,100028018,,,7,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2129030216,,47,,,,,,,,,,,100033695,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,100087081,,,7,,,,,,,,
,,,,7928,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libnss_files.so.2,,,,,100111351,,,7,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92233314843451,,,7,,,,,,,,
,,,,7928,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/lib/arm-linux-gnueabihf/libnss_files.so.2,,,,,100132810,,,7,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2129030976,,512,,,,,,,,,,,100144164,,,7,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2129029600,,1120,,,,,,,,,,,100150622,,,7,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2129029544,,47,,,,,,,,,,,100156299,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,100224476,,,7,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/etc/passwd,,,,,100348017,,,7,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,100403798,,,7,,,,,,,,
,,,,63488,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/proc/sys/kernel/ngroups_max,,,,,100441714,,,7,,,,0,,,,
,,,,,,,,,,31,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2129033768,,6,,,,,,,,,,,100462652,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,100477808,,,7,,,,,,,,
,,,,,4096,,,,,,syscall_getcwd,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,152,,,,,,,,,2,,,2,,,,,,2129033868,,9,,,,,,,,,,,92233315223866,,,7,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/proc/self/stat,,,,,100513954,,,7,,,,163840,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2129028668,,243,,,,,,,,,,,100558901,,,7,,,,,,,,
,,,,,,,,,,781,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2129028911,,0,,,,,,,,,,,100600412,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,100621818,,,7,,,,,,,,
,,16,,,,,,,,,syscall_socket,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,3,,,,,,0,,,,231,,,,,,,,,2,,,2,,,,,,,,5,,,,,,,,,,,92233315390063,,,7,,,,,,0,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,100918848,,,7,,,,,,,,
,,,,26976,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/usr/lib/sudo/sudoers.so,,,,,101083951,,,7,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2129031944,,512,,,,,,,,,,,101098638,,,7,,,,,,,,
,,,,,,,,,,1040,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2129030648,,1040,,,,,,,,,,,101110774,,,7,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2129030592,,45,,,,,,,,,,,101118222,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,101238794,,,7,,,,,,,,
,,,,10312,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libpam.so.0,,,,,101286815,,,7,,,,524288,,,,
,,,,10312,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/lib/sudo/libpam.so.0,,,,,101298794,,,7,,,,524288,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/etc/ld.so.cache,,,,,101307752,,,7,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,101323221,,,7,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92233316061102,,,7,,,,,,,,
,,,,10312,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/lib/arm-linux-gnueabihf/libpam.so.0,,,,,101358377,,,7,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2129031272,,512,,,,,,,,,,,101372752,,,7,,,,,,,,
,,,,,,,,,,1080,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2129029936,,1080,,,,,,,,,,,101379835,,,7,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,2129029880,,45,,,,,,,,,,,101386189,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,101448845,,,7,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/usr/share/locale/locale.alias,,,,,102184050,,,7,,,,524288,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,17839680,,2995,,,,,,,,,,,102217487,,,7,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,2,,,2,,,,,,17839680,,0,,,,,,,,,,,102292591,,,7,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,102298841,,,7,,,,,,,,
,,,,36944,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/share/locale/fr_FR.UTF-8/LC_MESSAGES/sudoers.mo,,,,,102359206,,,7,,,,0,,,,
,,,,36944,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/share/locale/fr_FR.utf8/LC_MESSAGES/sudoers.mo,,,,,102375247,,,7,,,,0,,,,
,,,,36944,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/share/locale/fr_FR/LC_MESSAGES/sudoers.mo,,,,,102385612,,,7,,,,0,,,,
,,,,36944,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/share/locale/fr.UTF-8/LC_MESSAGES/sudoers.mo,,,,,102394935,,,7,,,,0,,,,
,,,,36944,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/usr/share/locale/fr.utf8/LC_MESSAGES/sudoers.mo,,,,,102404362,,,7,,,,0,,,,
,,,,36944,,,,,,,syscall_open,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,5,,,,,,/usr/share/locale/fr/LC_MESSAGES/sudoers.mo,,,,,102413372,,,7,,,,0,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2256733334,,,sudoTracing.sh,,,,,1727720,,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,102436497,,,7,,,,,,,,
