value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,state,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,47072,,,,,,,syscall_open,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libz.so.1,,,,,78134925,,,62,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2122789672,,512,,,,,,,,,,,78146488,,,62,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2122788296,,1120,,,,,,,,,,,78153050,,,62,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2122788240,,45,,,,,,,,,,,78158884,,,62,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,78213050,,,62,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92250338616137,,,62,,,,,,,,
,,,,47072,,,,,,,syscall_open,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/liblzma.so.5,,,,,78254404,,,62,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2122789648,,512,,,,,,,,,,,78265758,,,62,,,,,,,,
,,,,,,,,,,1080,syscall_read,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2122788312,,1080,,,,,,,,,,,78271904,,,62,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2122788256,,45,,,,,,,,,,,78277841,,,62,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,78338154,,,62,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92250338739730,,,62,,,,,,,,
,,,,47072,,,,,,,syscall_open,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libm.so.6,,,,,78376018,,,62,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2122789624,,512,,,,,,,,,,,78387164,,,62,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2122788248,,1120,,,,,,,,,,,78393674,,,62,,,,,,,,
,,,,,,,,,,49,syscall_read,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2122788192,,49,,,,,,,,,,,78399612,,,62,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,78462059,,,62,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92250338899365,,,62,,,,,,,,
,,,,57736,,,,,,,syscall_open,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,3,,,,,,/usr/lib/arm-linux-gnueabihf/libstdc++.so.6,,,,,78537215,,,62,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2122789600,,512,,,,,,,,,,,78550705,,,62,,,,,,,,
,,,,,,,,,,1280,syscall_read,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2122788064,,1280,,,,,,,,,,,78557944,,,62,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2122788008,,47,,,,,,,,,,,78563986,,,62,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,78629871,,,62,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92250339060302,,,62,,,,,,,,
,,,,57736,,,,,,,syscall_open,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,3,,,,,,/lib/arm-linux-gnueabihf/libgcc_s.so.1,,,,,78698152,,,62,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2122789576,,512,,,,,,,,,,,78707943,,,62,,,,,,,,
,,,,,,,,,,1080,syscall_read,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2122788240,,1080,,,,,,,,,,,78714662,,,62,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,2122788184,,45,,,,,,,,,,,78720079,,,62,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,78772422,,,62,,,,,,,,
,,,,,,,1959673960,,,,syscall_set_tid_address,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,211,,,,,,,,,1,,,1,,,,,,,,16202,,,,,,,,,,,92250347466200,,,62,,,,,,,,
,,,,,,,,,,,syscall_set_robust_list,,,,,0,,2047145284,,,sudoTracing.sh,,,,1959673968,596024,,,,,,12,,,,,,,,,,,,,,,,0,,,,282,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,92250347473596,,,62,,,,,,,,
,,,,,,,,,,,syscall_geteuid,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,162,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,92250348253540,,,62,,,,,,,,
,,,,,,,,,,,syscall_getuid,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,160,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,92250348262082,,,62,,,,,,,,
,,,,,,,,,,,syscall_getegid,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,163,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,92250348268280,,,62,,,,,,,,
,,,,,,,,,,,syscall_getgid,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,161,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,92250348273957,,,62,,,,,,,,
,,,,,,,,,,,syscall_geteuid,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,162,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,92250348362498,,,62,,,,,,,,
,,,,,,,,,,,syscall_getuid,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,160,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,92250348364790,,,62,,,,,,,,
,,,,,,,,,,,syscall_getegid,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,163,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,92250348366613,,,62,,,,,,,,
,,,,,,,,,,,syscall_getgid,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,161,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,92250348368488,,,62,,,,,,,,
,,,,,,,,,,,syscall_geteuid,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,162,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,92250348373540,,,62,,,,,,,,
,,,,,,,,,,,syscall_getuid,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,160,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,92250348375154,,,62,,,,,,,,
,,,,,,,,,,,syscall_getegid,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,163,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,92250348376873,,,62,,,,,,,,
,,,,,,,,,,,syscall_getgid,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,161,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,92250348378436,,,62,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,3,,,,,,/root/.lttngrc,,,,,88052171,,,62,,,,131072,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,13829016,,22,,,,,,,,,,,88127796,,,62,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,1,,,1,,,,,,13829016,,0,,,,,,,,,,,88145035,,,62,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,88157118,,,62,,,,,,,,
,,,,,,,,,,,syscall_getuid,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,160,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,92250348574424,,,62,,,,,,,,
,,1,,,,,,,,,syscall_socket,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,1,,,,,,0,,,,231,,,,,,,,,1,,,1,,,,,,,,3,,,,,,,,,,,92250348608018,,,62,,,,,,0,,
,,,,,,,,,,,syscall_connect,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,3,,,233,,,,,,,,,1,,,1,,,,,,,,0,,2122778328,,,,,,,,,92250348644580,,,62,,,,,110,,,
,,,,,,,,,,,syscall_geteuid,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,162,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,92250348688799,,,62,,,,,,,,
,,,,,,,,,,,syscall_getegid,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,163,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,92250348693642,,,62,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,2047145284,,,sudoTracing.sh,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,16202,,,,,,,,,,,88326128,,,62,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2116281840,,,lttng-sessiond,,,,,176616,,,,,,,,,,,,,,,,,,,,,,0,44,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,31666790,,,62,,,,,,,,
,,,,,,,,,,,syscall_shutdown,,,,,0,,2154821660,,,lttngracing.sh,,,,,904944,,,,,,,,,,,,,,,,,,,,,,0,3,,,242,,,,,,,,,3,2,,3,,,,,,,,0,,,,,,,,,,,92250426327501,,,62,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2154821660,,,lttngracing.sh,,,,,904944,,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,31749654,,,62,,,,,,,,
,4,,,,,,,,,,syscall_setsockopt,,,,,0,,2116281840,,,lttng-sessiond,,,,,176616,,,,,,,,,,,,,,,,,,,,1,,0,44,,,243,,,16,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,92250426359532,,,62,,1940908716,,,,,,
,,,,,,,,,,62,syscall_write,,,,,0,,2154821660,,,lttngracing.sh,,,,,904944,,,,,,,,,,,,,,,,,,,,,,0,1,,,18,,,,,,,,,3,,,3,,,,,,10572336,,-32,,,,,,,,,,,32200225,,,62,,,,,,,,
,,,,,,,,,,,sched_process_exit,,,,,0,,1077410830,,,lttngracing.sh,,,,,904944,,,,,,,,,,,,,,,,,16197,,,,,0,,,,3,,,,,,,,,3,,,3,,lttngracing.sh,,,,,,,,,,20,,,,,,,32918815,,,62,,,,,,,,
,,,,,,,,,,1,syscall_write,,,,,0,,2127208976,,,sudoTracing.sh,,,,,935512,,,,,,,,,,,,,,,,,,,,,,0,4,,,18,,,,,,,,,0,,,0,,,,,,2125829299,,1,,,,,,,,,,,33042148,,,62,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,1295014559,,,sudoTracing.sh,,,,,552112,,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,0,,,0,,,,,,2125829943,,1,,,,,,,,,,,55638905,,,60,,,,,,,,
,,,,,,,,,,,syscall_getuid,,,,,0,,2127208976,,,sudoTracing.sh,,,,,935512,,,,,,,,,,,,,,,,,,,,,,0,,,,160,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,92250427857650,,,62,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,2127208976,,,sudoTracing.sh,,,,,935512,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,0,,,0,,,,,,,,6,,,,,,/etc/login.defs,,,,,33285897,,,62,,,,131072,,,,
,,,,,,,,,,1,syscall_read,,,,,0,,2127208976,,,sudoTracing.sh,,,,,935512,,,,,,,,,,,,,,,,,,,,,,0,3,,,17,,,,,,,,,0,,,0,,,,,,36996480,,4096,,,,,,,,,,,33106731,,,62,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2127208976,,,sudoTracing.sh,,,,,935512,,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,0,,,0,,,,,,36996480,,4096,,,,,,,,,,,33344647,,,62,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,2127208976,,,sudoTracing.sh,,,,,935512,,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,0,,,0,,,,,,36996480,,2324,,,,,,,,,,,33419177,,,62,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2127208976,,,sudoTracing.sh,,,,,935512,,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,0,,,0,,,,,,,,0,,,,,,,,,,,33510479,,,62,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,33676728,,,62,,,,,,,,
,,,,,,1,,kworker/u8:0,,,sched_process_fork,,4026531836,16203,,0,,1077410830,16203,,kworker/u8:0,,,,,904944,,,7342,,,,16203,,,,,,,,,,,,,,,0,,,,9,,,,,,,,,3,,7342,3,,,,,kworker/u8:0,,,,,,,,,,4026531836,,,,33723707,,,62,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,15,,,,,,/proc/sudoTracing.sh/cgroup,,,,,33818759,,,62,,,,655360,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,1,,,1,,,,,,6359640,,143,,,,,,,,,,,33881623,,,62,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,33942977,,,62,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,15,,,,,,/proc/sudoTracing.sh/comm,,,,,33990529,,,62,,,,655360,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,1,,,1,,,,,,6359640,,5,,,,,,,,,,,34012404,,,62,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,34021310,,,62,,,,,,,,
,,,,,,,,,,84,syscall_write,,,,,0,,2154821660,,,rs:main Q:Reg,,,,,904944,,,,,,,,,,,,,,,,,,,,,,0,9,,,18,,,,,,,,,3,,,3,,,,,,1981937456,,84,,,,,,,,,,,33978446,,,62,,,,,,,,
,,,,,,,,,,,syscall_readlinkat,,,,,0,-100,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,276,,,,,,,,,1,,,1,/proc/sudoTracing.sh/exe,,,,,6301200,,13,,,,,,,,,,,92250428627959,99,,62,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,15,,,,,,/proc/sudoTracing.sh/cmdline,,,,,34069643,,,62,,,,655360,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,1,,,1,,,,,,6359640,,32,,,,,,,,,,,34089956,,,62,,,,,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,1,,,1,,,,,,6359640,,0,,,,,,,,,,,34115737,,,62,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,34123393,,,62,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,15,,,,,,/proc/sudoTracing.sh/status,,,,,34136362,,,62,,,,655360,,,,
,,,,,,,,,,2048,syscall_read,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,1,,,1,,,,,,6359640,,931,,,,,,,,,,,34162039,,,62,,,,,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,1,,,1,,,,,,6360571,,0,,,,,,,,,,,34229070,,,62,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,34235840,,,62,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/proc/sudoTracing.sh/sessionid,,,,,34254955,,,62,,,,655360,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/proc/sudoTracing.sh/loginuid,,,,,34285059,,,62,,,,655360,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,15,,,,,,/proc/sudoTracing.sh/cgroup,,,,,34306830,,,62,,,,655360,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,1,,,1,,,,,,6359640,,143,,,,,,,,,,,34324017,,,62,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,34357975,,,62,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,34494433,,,62,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,34499850,,,62,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92250429099050,,,62,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,1,,,1,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92250429119102,,,62,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,34554745,,,62,,,,655426,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92250429164102,,,62,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,1,,,1,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92250429176289,,,62,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,34598339,,,62,,,,655426,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,34830056,,,62,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,34842608,,,62,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,2047145284,,,systemd-journal,,,,,596024,,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,34847087,,,62,,,,,,,,
