value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,nodep,ruid,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,,1120,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,2130468088,,47,,,,,,,,,,,96368685,,,39,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,96454413,,,39,,,,,,,,
,,,,62264,,,,,,,syscall_open,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/libnsl.so.1,,,,,96476340,,,39,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92242706449348,,,39,,,,,,,,
,,,,62264,,,,,,,syscall_open,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/lib/arm-linux-gnueabihf/libnsl.so.1,,,,,96496601,,,39,,,,524288,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,2130468872,,512,,,,,,,,,,,96374570,,,39,,,,,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,2130467496,,1120,,,,,,,,,,,96508163,,,39,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,2130467440,,47,,,,,,,,,,,96514830,,,39,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,96587798,,,39,,,,,,,,
,,,,28672,,,,,,,syscall_open,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/libnss_nis.so.2,,,,,96751599,,,39,,,,524288,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/etc/ld.so.cache,,,,,96761808,,,39,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,96775193,,,39,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92242706748930,,,39,,,,,,,,
,,,,28672,,,,,,,syscall_open,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/lib/arm-linux-gnueabihf/libnss_nis.so.2,,,,,96796651,,,39,,,,524288,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,2130469360,,512,,,,,,,,,,,96519934,,,39,,,,,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,2130467984,,1120,,,,,,,,,,,96807745,,,39,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,2130467928,,47,,,,,,,,,,,96814412,,,39,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,96871963,,,39,,,,,,,,
,,,,65272,,,,,,,syscall_open,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/libnss_files.so.2,,,,,96896078,,,39,,,,524288,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92242706868721,,,39,,,,,,,,
,,,,65272,,,,,,,syscall_open,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/lib/arm-linux-gnueabihf/libnss_files.so.2,,,,,96916182,,,39,,,,524288,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,2130468688,,512,,,,,,,,,,,96819620,,,39,,,,,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,2130467312,,1120,,,,,,,,,,,96927588,,,39,,,,,,,,
,,,,,,,,,,1120,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,2130467256,,47,,,,,,,,,,,96934047,,,39,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,97005348,,,39,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/etc/passwd,,,,,97126962,,,39,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,97182118,,,39,,,,,,,,
,,,,26880,,,,,,,syscall_open,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/proc/sys/kernel/ngroups_max,,,,,97219514,,,39,,,,0,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,2130471480,,6,,,,,,,,,,,96939307,,,39,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,97258055,,,39,,,,,,,,
,,,,,4096,,,,,,syscall_getcwd,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,152,,,,,,,,,3,,,3,,,,,,2130471580,,9,,,,,,,,,,,92242707245855,,,39,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/proc/self/stat,,,,,97295347,,,39,,,,163840,,,,
,,,,,,,,,,31,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,2130466380,,243,,,,,,,,,,,97242274,,,39,,,,,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,2130466623,,0,,,,,,,,,,,97338524,,,39,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,97389565,,,39,,,,,,,,
,,16,,,,,,,,,syscall_socket,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,3,,,,,,0,,,,231,,,,,,,,,3,,,3,,,,,,,,5,,,,,,,,,,,92242707398042,,,39,,,,,,0,,
,,,,,,,,,,,syscall_close,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,97669408,,,39,,,,,,,,
,,,,31072,,,,,,,syscall_open,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/usr/lib/sudo/sudoers.so,,,,,97810345,,,39,,,,524288,,,,
,,,,,,,,,,781,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,2130469656,,512,,,,,,,,,,,97379982,,,39,,,,,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,2130468360,,1040,,,,,,,,,,,97821647,,,39,,,,,,,,
,,,,,,,,,,1040,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,2130468304,,45,,,,,,,,,,,97835605,,,39,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,97930032,,,39,,,,,,,,
,,,,2120,,,,,,,syscall_open,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/libpam.so.0,,,,,97972010,,,39,,,,524288,,,,
,,,,2120,,,,,,,syscall_open,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/lib/sudo/libpam.so.0,,,,,97983365,,,39,,,,524288,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/etc/ld.so.cache,,,,,97992115,,,39,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,98006906,,,39,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92242707984289,,,39,,,,,,,,
,,,,2120,,,,,,,syscall_open,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/lib/arm-linux-gnueabihf/libpam.so.0,,,,,98037635,,,39,,,,524288,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,2130468984,,512,,,,,,,,,,,97841855,,,39,,,,,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,2130467648,,1080,,,,,,,,,,,98053260,,,39,,,,,,,,
,,,,,,,,,,1080,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,2130467592,,45,,,,,,,,,,,98060239,,,39,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,98127791,,,39,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,192148693,,4,lttng-consumerd,,,,,294152,1,,3236329097,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15560,24191,,,,,,,2817518652,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2244089272,,1322077219,,,,,64,98149718,,,39,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,192148693,,4,lttng-consumerd,,,,,294152,1,,3236330545,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15561,24190,,,,,,,2817518652,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2244089656,,1322077219,,,,,64,98183051,,,39,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,192148693,,4,lttng-consumerd,,,,,294152,1,,3236331993,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15562,24189,,,,,,,2817518652,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2244090040,,1322077219,,,,,64,98197999,,,39,1500,,58400,16,,6,,
,,,,438,,,,,,,syscall_open,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/usr/share/locale/locale.alias,,,,,98873308,,,39,,,,524288,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,28382784,,2995,,,,,,,,,,,98066281,,,39,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,28382784,,0,,,,,,,,,,,98909610,,,39,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,98993620,,,39,,,,,,,,
,,,,41040,,,,,,,syscall_open,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/share/locale/fr_FR.UTF-8/LC_MESSAGES/sudoers.mo,,,,,99052578,,,39,,,,0,,,,
,,,,41040,,,,,,,syscall_open,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/share/locale/fr_FR.utf8/LC_MESSAGES/sudoers.mo,,,,,99065078,,,39,,,,0,,,,
,,,,41040,,,,,,,syscall_open,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/share/locale/fr_FR/LC_MESSAGES/sudoers.mo,,,,,99074662,,,39,,,,0,,,,
,,,,41040,,,,,,,syscall_open,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/share/locale/fr.UTF-8/LC_MESSAGES/sudoers.mo,,,,,99084037,,,39,,,,0,,,,
,,,,41040,,,,,,,syscall_open,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/usr/share/locale/fr.utf8/LC_MESSAGES/sudoers.mo,,,,,99093359,,,39,,,,0,,,,
,,,,41040,,,,,,,syscall_open,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/usr/share/locale/fr/LC_MESSAGES/sudoers.mo,,,,,99102266,,,39,,,,0,,,,
,,,,,,,,,,,syscall_close,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,99128255,,,39,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/usr/lib/arm-linux-gnueabihf/gconv/gconv-modules.cache,,,,,99180442,,,39,,,,0,,,,
,,,,,,,,,,,syscall_close,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,99202161,,,39,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,192148693,,4,lttng-consumerd,,,,,294152,1,,3236333497,,90,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,15564,25611,,,,,,,2817518664,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2244090808,,1322077219,,,,,64,99296484,,,39,76,,58400,24,,6,,
,,,,438,,,,,,,syscall_open,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/etc/passwd,,,,,99345806,,,39,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,99400858,,,39,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/etc/nsswitch.conf,,,,,99434087,,,39,,,,131072,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,28390784,,529,,,,,,,,,,,98987422,,,39,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,28390784,,0,,,,,,,,,,,99455493,,,39,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,99495181,,,39,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,4294967295,,,,,,,,,0,,,,169,,1,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92242709483865,,4294967295,39,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,5,,,,,,/etc/sudoers,,,,,99550857,,,39,,,,131072,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,28390784,,669,,,,,,,,,,,99490753,,,39,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,4294967295,,,,,,,,,0,,,,169,,0,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92242709543136,,4294967295,39,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,4294967295,,,,,,,,,0,,,,169,,0,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92242709546886,,4294967295,39,,,,,,,,
,,,,,,,,,,,syscall_setresgid,,,,,0,,384640198,,,startTracing.sh,4294967295,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,171,,,,,4294967295,,,,3,,,3,,,,,,,,0,,,,,,,,4294967295,,,92242709552042,,,39,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,28397704,,669,,,,,,,,,,,99564451,,,39,,,,,,,,
,,,,,,,,,,8192,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,28398373,,0,,,,,,,,,,,99628982,,,39,,,,,,,,
,,,,26880,,,,,,,syscall_open,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,6,,,,,,/etc/sudoers.d,,,,,99817314,,,39,,,,673792,,,,
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,6,,,178,,,,,,,,,3,,,3,,,,,,,,176,,,,,,,,,,,92242709798239,,,39,,,,,,,,28415136
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,6,,,178,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92242709861051,,,39,,,,,,,,28415136
,,,,,,,,,,,syscall_close,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,99901845,,,39,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,4294967295,,,,,,,,,0,,,,169,,1,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92242709877562,,4294967295,39,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,6,,,,,,/etc/sudoers.d/010_pi-nopasswd,,,,,99927522,,,39,,,,131072,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,5,,,17,,,,,,,,,3,,,3,,,,,,28415464,,27,,,,,,,,,,,99633826,,,39,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,4294967295,,,,,,,,,0,,,,169,,0,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92242709916936,,4294967295,39,,,,,,,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,4294967295,,,,,,,,,0,,,,169,,0,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92242709920478,,4294967295,39,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,192148693,,4,lttng-consumerd,,,,,294152,1,,3208971719,,98,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,30510,10657,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2244090808,,1322077219,,,,,64,99960751,,,39,84,,40460,24,,6,,
,,,,,,,,,,,syscall_setresgid,,,,,0,,384640198,,,startTracing.sh,4294967295,,,,336616,,,,,,,,,,,,,,,,,,,,,0,,,,171,,,,,4294967295,,,,3,,,3,,,,,,,,0,,,,,,,,4294967295,,,92242709924176,,,39,,,,,,,,
,,,,,,,,,,4096,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,3,,,3,,,,,,28419616,,27,,,,,,,,,,,99944449,,,39,,,,,,,,
,,,,,,,,,,8192,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,3,,,3,,,,,,28419643,,0,,,,,,,,,,,99974710,,,39,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,192148693,,4,lttng-consumerd,,,,,294152,1,,3208971751,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,30511,9240,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2244091192,,1322077219,,,,,64,99991949,,,39,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,192148693,,4,lttng-consumerd,,,,,294152,1,,3208973199,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,30512,9239,,,,,,,2861157994,2,,,2,,,enxb827eb8ec29a,,,,,,0,,2244091576,,1322077219,,,,,64,100009032,,,39,1500,,40460,16,,6,,
,,,,,,,,,,4096,syscall_read,,,,,0,,384640198,,,startTracing.sh,,,,,336616,,,,,,,,,,,,,,,,,,,,,0,6,,,17,,,,,,,,,3,,,3,,,,,,28419616,,0,,,,,,,,,,,99978460,,,39,,,,,,,,
